wherein upper surfac,1
mode nozzl articulat,1
claim wherein porou,1
wherein connector posit,1
support seat said,1
envelop includ upper,1
said rotat apertur,1
roller rotat speed,1
select convers said,1
rotat nozzl remov,1
polyurethan scrubber scrub,1
compris polystyren ball,1
rotari configur direct,1
assembl compris plural,1
stationari configur said,1
section includ least,1
sheath independ knit,1
mechan compris water,1
guid member provid,1
one wheel provid,1
claim compris jet,1
posit turn prevent,1
around feet lower,1
synthet foam seat,1
rate cm ventil,1
support seat base,1
cover area cross,1
gener posit adjac,1
fix base end,1
outer peripheri said,1
water air separ,1
roller locat provid,1
two tighten member,1
portion foot bodi,1
length strap c,1
bathtub two support,1
locat provid axi,1
area tire cross,1
releas manner select,1
join togeth form,1
includ main bodi,1
lug engag end,1
spacer extend downwardli,1
dissip co ventil,1
toward lower part,1
user draw feet,1
assembl compris divid,1
portion sleep bag,1
respons water air,1
cover includ plural,1
second configur remov,1
along middl front,1
around lower leg,1
assembl said direct,1
measur airflow porou,1
provid brake mean,1
seal form provid,1
direct outward tighten,1
faster rotat speed,1
toe portion wherein,1
first roller gener,1
air flow effect,1
air separ stream,1
region said rotari,1
first roller clear,1
bar elev hand,1
inner layer five,1
hole wherein flow,1
end said nozzl,1
predetermin posit turn,1
support seat front,1
hand portion releas,1
seat compris least,1
spin said rotari,1
wherein open portion,1
said connector posit,1
nozzl rotat said,1
rim made materi,1
elev hand advanc,1
trunk user b,1
claim wherein two,1
b neck user,1
area rang method,1
compris pad apparatu,1
said first configur,1
pass said stream,1
support seat onto,1
assembl includ seat,1
width said bathtub,1
rubber synthet foam,1
bodi wherein anoth,1
contact front end,1
middl portion gener,1
said resist portion,1
due friction differ,1
side wall sheet,1
inward rim made,1
jet assembl compris,1
zip fasten run,1
surfac base plate,1
coupl said nozzl,1
configur said rotari,1
claim wherein moveabl,1
anoth said bodi,1
hold said panel,1
claim wherein support,1
outward tighten member,1
curv surfac form,1
portion includ head,1
rate least cm,1
engag said base,1
upon instal posit,1
bar carri seat,1
either main bodi,1
bear shape posit,1
rail provid inner,1
construct adjust portion,1
sock toe portion,1
side bathtub rail,1
bathtub whereat person,1
b support bear,1
stream said nozzl,1
differ first speed,1
outer end connect,1
substrat edg clean,1
compris tub ledg,1
wherein support bear,1
compris articulat non,1
tube releas manner,1
length main bodi,1
rang method accord,1
floor outsid bathtub,1
portion form upper,1
connector base end,1
nut screw onto,1
produc air flow,1
direct outward plural,1
belt compris inflat,1
said bathtub posit,1
nozzl plural lug,1
belt compris ring,1
said spacer penetr,1
semiconductor substrat second,1
compris adjust spacer,1
tub inner sidewal,1
sleep surfac ventil,1
attach said least,1
may actuat person,1
bar seat seat,1
least one adhes,1
sealabl flap provid,1
manner select convers,1
bodi said least,1
friction differ tangenti,1
tire cross section,1
belt remov attach,1
hand advanc support,1
along root line,1
stream gener rotat,1
materi least one,1
claim wherein insert,1
peripheri surfac mount,1
along rail therebi,1
leg may advanc,1
spot rotari face,1
main bodi wherein,1
air inlet gener,1
claim wherein open,1
envelop type compris,1
sleep bag includ,1
orient gener parallel,1
two support bar,1
face rotat apertur,1
commun said water,1
one belt remov,1
seat detach engag,1
remov hold said,1
use user c,1
direct said stream,1
flow late cm,1
neck user c,1
spacer insert said,1
carri seat bar,1
permit outer end,1
knit along root,1
ledg wherebi rail,1
least one envelop,1
bed dispos porou,1
envelop contain incompress,1
releas sealabl flap,1
approxim time first,1
provid feet portion,1
gener parallel said,1
said seat support,1
wash shower compris,1
least two leg,1
center region bathtub,1
ring penetr hole,1
strap section c,1
hole therein fan,1
assembl jet assembl,1
air flow porou,1
tighten member inhibit,1
belt compris rigid,1
fill piec seat,1
bodi guid bodi,1
posit adjac outer,1
said eyebal rotari,1
convex portion faucet,1
assembl rotari mode,1
bar substanti inner,1
leg also shift,1
posit engag two,1
assembl said rotari,1
faucet faucet support,1
said apertur direct,1
provid said tighten,1
substanti enclos feet,1
bodi part user,1
bathtub proxim floor,1
support leg bar,1
gener stream mix,1
remot bathtub b,1
hole form peripher,1
inhibit said water,1
plural cant apertur,1
leg bar may,1
direct stationari mode,1
convers said whirlpool,1
brake mean assembl,1
time rotat speed,1
enclos hand user,1
bottom wall sheet,1
fix member peripher,1
five sheath foot,1
region bathtub said,1
wherein two tighten,1
meet main bodi,1
one said bodi,1
articulat direct stream,1
rotat support bar,1
said plural turn,1
main bodi provid,1
middl front portion,1
rotat direct outward,1
meet upper wall,1
rail said floor,1
edg clean due,1
portion respect sleep,1
size said mount,1
tub ledg contact,1
materi said cushion,1
length strap section,1
speed approxim time,1
connector maintain distanc,1
edg said apparatu,1
two bolt faucet,1
support rail bathtub,1
leg extend downwardli,1
circular pattern said,1
locat side wall,1
nylon apparatu defin,1
prevent member coupl,1
support leg provid,1
rail may support,1
end assembl claim,1
claim wherein connector,1
configur concentr engag,1
compris polyurethan apparatu,1
ratio method accord,1
claim wherein upper,1
seat bar inner,1
portion integr form,1
bodi detach said,1
claim wherein guid,1
proxim floor outsid,1
contact extens mean,1
combin tub inner,1
instal posit outer,1
direct determin orient,1
insert said turn,1
water area contact,1
apertur direct determin,1
co ventil sleep,1
member direct outward,1
rim locat side,1
provid inner surfac,1
edg wherein said,1
floor side seat,1
within said hous,1
said substanti water,1
hole plural tighten,1
mean may actuat,1
member said base,1
materi select group,1
bottom surfac base,1
set connector detach,1
inclin toward said,1
feet portion provid,1
side bathtub proxim,1
portion gener enclos,1
construct plural tighten,1
member construct plural,1
substrat second roller,1
member engag intern,1
side wall meet,1
member contact intern,1
surfac form upper,1
second speed approxim,1
form hold water,1
assembl rotari configur,1
said second configur,1
upon size said,1
permeabl materi least,1
maintain distanc therebetween,1
wherebi rail may,1
proof seal form,1
claim wherein clean,1
attach said nozzl,1
prevent said fix,1
knit bottom top,1
wherein rotat speed,1
said ledg assembl,1
polyurethan scrub apparatu,1
toward said base,1
provid either main,1
said bathtub whereat,1
portion compris differ,1
area ratio cover,1
tangenti veloc apparatu,1
wall includ inward,1
direct thereof faucet,1
said plural hole,1
lie said support,1
posit strap section,1
outer bathtub side,1
sleep surfac method,1
wherein ratio cover,1
cover ring cover,1
second speed differ,1
compris cover ring,1
apertur wall water,1
downwardli rest ledg,1
seat base end,1
shower compris two,1
move loosen direct,1
sock said divid,1
wherein one said,1
mount outer peripheri,1
materi side wall,1
bathtub posit center,1
said apparatu compris,1
speed differ first,1
side seat remot,1
inch secur mean,1
side outer rail,1
water air apertur,1
portion air method,1
wherein buffer member,1
contain incompress fill,1
two moveabl seat,1
ring homogen materi,1
rate compris measur,1
cover said fix,1
flap provid either,1
bevel area second,1
clear edg semiconductor,1
plural tune member,1
concentr measur airflow,1
therein faucet support,1
system includ porou,1
locat substanti along,1
main bodi substanti,1
front edg wherein,1
fasten locat substanti,1
clean edg semiconductor,1
perfor least one,1
roller approxim time,1
person seat seat,1
clean mechan compris,1
tube said apertur,1
wherein roller compris,1
area due differ,1
bear fit support,1
mean compris tub,1
ledg wherein inner,1
seat assembl claim,1
inlet said air,1
first roller edg,1
end portion tighten,1
rotari configur concentr,1
remov rotari face,1
rotari face compris,1
arm portion releas,1
substanti enclos hand,1
also shift posit,1
engag intern surfac,1
thereof direct inward,1
said spacer insert,1
first second configur,1
ring fix member,1
mix water air,1
wherein curv surfac,1
gusset region least,1
bag provid substanti,1
surfac includ plural,1
perfor adhes section,1
support bear roller,1
toe foot bodi,1
wherein anoth said,1
provid axi rotat,1
second configur compris,1
wherein insert bore,1
surfac said tighten,1
region least two,1
hole faucet support,1
member configur insert,1
rotat apertur impart,1
claim compris cover,1
rigid panel seat,1
assembl direct stationari,1
air select spot,1
said convex portion,1
type compris upper,1
rate concentr portion,1
scrub edg clean,1
meter accumul cover,1
hole attach said,1
inner locat wherein,1
claim wherein semiconductor,1
rotari mode said,1
flow said plural,1
said open portion,1
due friction edg,1
prevent member oper,1
front end thereof,1
integr form main,1
base plate attach,1
sleep surfac concentr,1
strap section tearabl,1
nozzl articulat upon,1
assembl claim combin,1
speed faster first,1
provid gusset region,1
user wherein one,1
said bolt said,1
elastomer materi said,1
fix member move,1
cushion materi said,1
said nozzl plural,1
independ knit along,1
compris pad scrubber,1
thereof prevent said,1
bar said bear,1
engag two rail,1
hand user sleep,1
line toe foot,1
adapt member lie,1
b least two,1
enclosur non rotat,1
assembl select convert,1
substanti along middl,1
hous water inlet,1
five sheath independ,1
mount advanc upon,1
oh h o,1
portion region attach,1
bodi substanti enclos,1
end said bar,1
concentr accumul portion,1
wherebi air flow,1
face compris divid,1
water point contact,1
said bathtub inner,1
wherein clean mechan,1
held floor side,1
roller gener friction,1
piec compris polystyren,1
portion wherebi user,1
time first speed,1
insert bore drill,1
posit adjac said,1
wall meet upper,1
torn permit remov,1
abras materi first,1
posit said convex,1
provid wheel lower,1
plate provid resist,1
section tearabl perfor,1
remov protector use,1
leg portion arm,1
rail wherebi seat,1
center region said,1
leg portion wherebi,1
inlet air inlet,1
lie said tighten,1
hold water conduct,1
said stream water,1
member move loosen,1
wherein said connector,1
feet portion around,1
face whirlpool jet,1
clean due differ,1
guid bodi said,1
said rail said,1
cover ring fix,1
least cm measur,1
cover member slit,1
bodi provid drawstr,1
rotat semiconductor substrat,1
main bodi said,1
faucet onto said,1
member said resist,1
support mean support,1
tune member posit,1
part portion adapt,1
attach said main,1
commun attach said,1
face attach said,1
eyebal posit concentr,1
seat seat assembl,1
said rotari configur,1
system method compris,1
wherein said drawstr,1
airflow rate bed,1
drawstr sleep bag,1
jet assembl jet,1
end connect two,1
penetr hole form,1
face said rotari,1
head portion sleep,1
leg assembl claim,1
stream respect one,1
part portion attach,1
engag plural connector,1
oper coupl said,1
bar may held,1
portion adapt enclos,1
locat wherein seat,1
panel seat set,1
scrub apparatu clean,1
plate attach said,1
insert said support,1
said water conduct,1
compris two rail,1
wherein ratio ventil,1
portion around feet,1
sleep surfac includ,1
configur compris articulat,1
may support said,1
first speed contact,1
gener rotat spin,1
proof materi sleep,1
group consist rubber,1
spray water air,1
wherein seat posit,1
seat detach manner,1
adapt enclos partial,1
connector posit said,1
hole therein method,1
said bear shape,1
materi first roller,1
said drawstr locat,1
portion commun attach,1
proxim inner end,1
nh oh h,1
flow rate least,1
pad scrubber defin,1
therebi shift seat,1
cant apertur pass,1
togeth along rail,1
jet assembl select,1
jet propel least,1
